,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
23924,0021500809,1610612741,CHI,Chicago,203926,Doug McDermott,,,30,0.576,0.203,0.093,0.231,0.431,0.431,0.112,0.161
23925,0021500809,1610612741,CHI,Chicago,2200,Pau Gasol,C,,32,0.556,0.258,0.088,0.233,0.484,0.333,0.059,0.281
23926,0021500809,1610612741,CHI,Chicago,2399,Mike Dunleavy,F,,23,0.544,0.222,0.108,0.333,0.436,0.319,0.041,0.259
23927,0021500809,1610612761,TOR,Toronto,2449,Luis Scola,F,,15,0.442,0.5,0.092,0.143,0.516,0.219,0.091,0.278
23928,0021500810,1610612750,MIN,Minnesota,1626145,Tyus Jones,,,13,0.548,0.143,0.307,0.182,0.481,0.154,0.18,0.333
23929,0021500810,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,35,0.509,0.456,0.215,0.323,0.544,0.491,0.136,0.2
23930,0021500810,1610612763,MEM,Memphis,1713,Vince Carter,,,25,0.5,0.4,0.132,0.28,0.378,0.488,0.223,0.308
23931,0021500810,1610612763,MEM,Memphis,201144,Mike Conley,G,,38,0.543,0.275,0.162,0.313,0.467,0.443,0.203,0.286
23932,0021500810,1610612763,MEM,Memphis,201148,Brandan Wright,,,16,0.464,0.393,0.089,0.118,0.607,0.321,0.206,0.417
23933,0021500810,1610612763,MEM,Memphis,201596,Mario Chalmers,,,26,0.455,0.5,0.11,0.185,0.487,0.538,0.245,0.217
23934,0021500810,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,34,0.463,0.519,0.185,0.29,0.554,0.429,0.129,0.222
23935,0021500810,1610612763,MEM,Memphis,203210,JaMychal Green,F,,30,0.573,0.145,0.182,0.346,0.5,0.289,0.271,0.192
23936,0021500810,1610612750,MIN,Minnesota,203476,Gorgui Dieng,F,,44,0.464,0.449,0.21,0.282,0.527,0.311,0.159,0.263
23937,0021500810,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,,,23,0.488,0.195,0.206,0.273,0.512,0.214,0.149,0.273
23938,0021500810,1610612763,MEM,Memphis,203516,James Ennis,,,4,0.625,1.25,0.139,0.0,0.9,0.6,0.322,0.0
23939,0021500810,1610612763,MEM,Memphis,203798,PJ Hairston,,,7,0.636,0.182,0.155,0.25,0.625,0.5,0.137,0.4
23940,0021500810,1610612750,MIN,Minnesota,203897,Zach LaVine,G,,25,0.473,0.676,0.222,0.273,0.55,0.475,0.156,0.238
23941,0021500810,1610612750,MIN,Minnesota,203940,Adreian Payne,,,9,0.636,0.273,0.328,0.0,0.579,0.263,0.05,0.25
23942,0021500810,1610612750,MIN,Minnesota,203952,Andrew Wiggins,F,,33,0.427,0.436,0.187,0.273,0.544,0.404,0.145,0.286
23943,0021500810,1610612750,MIN,Minnesota,204014,Damjan Rudez,,,6,0.417,0.167,0.202,0.143,0.429,0.0,0.231,0.5
23944,0021500810,1610612763,MEM,Memphis,2216,Zach Randolph,C,,33,0.535,0.404,0.145,0.276,0.483,0.379,0.17,0.281
23945,0021500810,1610612763,MEM,Memphis,2365,Chris Andersen,,,11,0.528,0.167,0.148,0.222,0.458,0.583,0.362,0.143
23946,0021500810,1610612763,MEM,Memphis,2440,Matt Barnes,F,,32,0.554,0.375,0.136,0.296,0.417,0.444,0.178,0.273
23947,0021500810,1610612763,MEM,Memphis,2754,Tony Allen,G,,13,0.543,0.348,0.175,0.273,0.6,0.15,0.256,0.1
23948,0021500810,1610612750,MIN,Minnesota,2755,Kevin Martin,,,13,0.667,0.278,0.319,0.125,0.5,0.2,0.11,0.231
23949,0021500811,1610612755,PHI,Philadelphia,1626143,Jahlil Okafor,F,,19,0.5,0.379,0.176,0.071,0.364,0.485,0.184,0.36
23950,0021500811,1610612755,PHI,Philadelphia,1626158,Richaun Holmes,,,2,0.5,0.0,0.167,0.0,1.1,0.0,0.0,0.0
23951,0021500811,1610612740,NOP,New Orleans,1626214,Bryce Dejean-Jones,G,,17,0.484,0.323,0.214,0.333,0.607,0.393,0.201,0.083
23952,0021500811,1610612755,PHI,Philadelphia,201171,Carl Landry,,,8,0.85,0.5,0.417,0.333,0.538,0.308,0.179,0.167
23953,0021500811,1610612740,NOP,New Orleans,201582,Alexis Ajinca,,,9,0.633,0.4,0.102,0.0,0.5,0.333,0.32,0.143
23954,0021500811,1610612740,NOP,New Orleans,201583,Ryan Anderson,,,27,0.677,0.375,0.115,0.133,0.631,0.333,0.22,0.111
23955,0021500811,1610612740,NOP,New Orleans,201600,Omer Asik,C,,19,0.364,0.606,0.196,0.36,0.609,0.281,0.167,0.071
23956,0021500811,1610612740,NOP,New Orleans,201950,Jrue Holiday,,,33,0.591,0.618,0.11,0.208,0.559,0.353,0.209,0.08
23957,0021500811,1610612740,NOP,New Orleans,201962,Toney Douglas,,,17,0.565,0.516,0.131,0.333,0.683,0.333,0.13,0.091
23958,0021500811,1610612740,NOP,New Orleans,201967,Dante Cunningham,F,,31,0.481,0.615,0.211,0.323,0.635,0.385,0.192,0.091
23959,0021500811,1610612740,NOP,New Orleans,202087,Alonzo Gee,,,17,0.672,0.345,0.085,0.111,0.537,0.333,0.167,0.071
23960,0021500811,1610612755,PHI,Philadelphia,202397,Ish Smith,G,,31,0.604,0.417,0.215,0.095,0.52,0.51,0.19,0.259
23961,0021500811,1610612740,NOP,New Orleans,202708,Norris Cole,G,,27,0.533,0.444,0.173,0.261,0.583,0.31,0.208,0.1
23962,0021500811,1610612740,NOP,New Orleans,203076,Anthony Davis,F,,38,0.53,0.515,0.167,0.314,0.625,0.344,0.163,0.074
23963,0021500811,1610612755,PHI,Philadelphia,203088,Kendall Marshall,,,10,0.667,0.278,0.047,0.0,0.425,0.6,0.086,0.333
23964,0021500811,1610612755,PHI,Philadelphia,203138,Hollis Thompson,,,27,0.628,0.349,0.198,0.053,0.62,0.522,0.12,0.25
23965,0021500811,1610612755,PHI,Philadelphia,203457,Nerlens Noel,C,,35,0.614,0.316,0.215,0.115,0.542,0.533,0.162,0.241
23966,0021500811,1610612755,PHI,Philadelphia,203477,Isaiah Canaan,,,22,0.611,0.306,0.171,0.118,0.592,0.421,0.125,0.2
23967,0021500811,1610612755,PHI,Philadelphia,203496,Robert Covington,F,,24,0.57,0.372,0.143,0.095,0.436,0.564,0.233,0.273
23968,0021500811,1610612755,PHI,Philadelphia,203917,Nik Stauskas,G,,25,0.622,0.317,0.208,0.059,0.512,0.558,0.194,0.32
23969,0021500811,1610612755,PHI,Philadelphia,203924,Jerami Grant,,,25,0.59,0.385,0.136,0.056,0.659,0.523,0.092,0.294
23970,0021500811,1610612755,PHI,Philadelphia,204456,TJ McConnell,,,6,0.591,0.091,0.277,0.25,0.885,0.077,0.0,0.0
23971,0021500812,1610612754,IND,Indiana,101133,Ian Mahinmi,C,,35,0.553,0.242,0.12,0.206,0.464,0.116,0.138,0.129
23972,0021500812,1610612754,IND,Indiana,101145,Monta Ellis,G,,38,0.536,0.319,0.145,0.222,0.455,0.13,0.127,0.162
23973,0021500812,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,,,11,0.413,0.087,0.087,0.25,0.45,0.3,0.088,0.182
23974,0021500812,1610612754,IND,Indiana,1626167,Myles Turner,F,,35,0.5,0.242,0.143,0.194,0.472,0.097,0.136,0.161
23975,0021500812,1610612754,IND,Indiana,1626202,Joe Young,,,10,0.389,0.222,0.101,0.182,0.375,0.1,0.101,0.273
23976,0021500812,1610612760,OKC,Oklahoma City,201142,Kevin Durant,F,,38,0.461,0.13,0.137,0.176,0.514,0.31,0.121,0.2
23977,0021500812,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,G,,37,0.486,0.108,0.133,0.188,0.514,0.232,0.139,0.211
23978,0021500812,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,F,,34,0.493,0.085,0.138,0.167,0.5,0.234,0.134,0.176
23979,0021500812,1610612754,IND,Indiana,201588,George Hill,G,,37,0.521,0.257,0.136,0.211,0.487,0.105,0.13,0.182
23980,0021500812,1610612760,OKC,Oklahoma City,201627,Anthony Morrow,,,12,0.458,0.0,0.045,0.25,0.457,0.0,0.13,0.25
23981,0021500812,1610612754,IND,Indiana,201941,Jordan Hill,,,12,0.318,0.182,0.162,0.2,0.481,0.077,0.084,0.385
23982,0021500812,1610612754,IND,Indiana,201978,Chase Budinger,,,9,0.472,0.0,0.158,0.222,0.45,0.0,0.056,0.3
23983,0021500812,1610612754,IND,Indiana,202331,Paul George,F,,34,0.523,0.273,0.107,0.2,0.493,0.09,0.155,0.148
23984,0021500812,1610612760,OKC,Oklahoma City,202683,Enes Kanter,,,20,0.384,0.116,0.071,0.25,0.473,0.243,0.098,0.174
23985,0021500812,1610612760,OKC,Oklahoma City,202713,Kyle Singler,,,13,0.482,0.071,0.077,0.357,0.348,0.261,0.15,0.2
23986,0021500812,1610612754,IND,Indiana,202730,Lavoy Allen,,,12,0.477,0.273,0.085,0.231,0.438,0.125,0.086,0.308
23987,0021500812,1610612760,OKC,Oklahoma City,203079,Dion Waiters,G,,31,0.452,0.129,0.152,0.143,0.534,0.276,0.132,0.194
23988,0021500812,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,32,0.483,0.083,0.145,0.12,0.517,0.217,0.148,0.267
23989,0021500812,1610612754,IND,Indiana,203524,Solomon Hill,,,13,0.304,0.261,0.117,0.167,0.414,0.138,0.072,0.357
23990,0021500812,1610612760,OKC,Oklahoma City,2555,Nick Collison,,,8,0.472,0.222,0.113,0.444,0.433,0.467,0.111,0.182
23991,0021500813,1610612766,CHA,Charlotte,101107,Marvin Williams,F,,29,0.391,0.291,0.149,0.167,0.51,0.333,0.146,0.24
23992,0021500813,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,F,,24,0.402,0.196,0.151,0.208,0.535,0.186,0.168,0.333
23993,0021500813,1610612749,MIL,Milwaukee,1626173,Rashad Vaughn,,,14,0.435,0.129,0.201,0.313,0.604,0.167,0.296,0.182
23994,0021500813,1610612749,MIL,Milwaukee,201564,O.J. Mayo,G,,28,0.511,0.217,0.269,0.304,0.434,0.208,0.191,0.269
23995,0021500813,1610612766,CHA,Charlotte,201587,Nicolas Batum,G,,35,0.452,0.286,0.145,0.171,0.508,0.283,0.188,0.241
23996,0021500813,1610612766,CHA,Charlotte,201946,Tyler Hansbrough,,,9,0.643,0.143,0.224,0.167,0.633,0.267,0.253,0.333
23997,0021500813,1610612749,MIL,Milwaukee,202328,Greg Monroe,,,29,0.42,0.26,0.235,0.25,0.54,0.22,0.175,0.12
23998,0021500813,1610612766,CHA,Charlotte,202391,Jeremy Lin,,,23,0.561,0.098,0.246,0.176,0.436,0.256,0.278,0.35
23999,0021500813,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,40,0.453,0.216,0.159,0.184,0.486,0.246,0.204,0.278
24000,0021500813,1610612766,CHA,Charlotte,203087,Jeremy Lamb,,,23,0.667,0.179,0.204,0.188,0.423,0.282,0.295,0.381
24001,0021500813,1610612749,MIL,Milwaukee,203101,Miles Plumlee,C,,18,0.597,0.258,0.192,0.385,0.403,0.194,0.15,0.278
24002,0021500813,1610612749,MIL,Milwaukee,203114,Khris Middleton,G,,39,0.486,0.246,0.182,0.265,0.458,0.222,0.151,0.162
24003,0021500813,1610612766,CHA,Charlotte,203469,Cody Zeller,C,,31,0.482,0.25,0.14,0.25,0.5,0.3,0.248,0.308
24004,0021500813,1610612749,MIL,Milwaukee,203487,Michael Carter-Williams,,,29,0.458,0.313,0.244,0.308,0.571,0.184,0.194,0.125
24005,0021500813,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,38,0.492,0.292,0.191,0.313,0.451,0.225,0.143,0.162
24006,0021500813,1610612749,MIL,Milwaukee,203953,Jabari Parker,F,,41,0.515,0.292,0.237,0.273,0.473,0.213,0.159,0.216
24007,0021500813,1610612766,CHA,Charlotte,2744,Al Jefferson,,,23,0.488,0.095,0.213,0.143,0.423,0.154,0.247,0.238
24008,0021500814,1610612756,PHX,Phoenix,101179,Ronnie Price,,,23,0.389,0.289,0.152,0.222,0.486,0.73,0.116,0.12
24009,0021500814,1610612745,HOU,Houston,1626149,Montrezl Harrell,,,10,0.667,0.611,0.193,0.25,0.568,0.364,0.157,0.364
24010,0021500814,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,30,0.321,0.377,0.177,0.167,0.6,0.582,0.157,0.417
24011,0021500814,1610612745,HOU,Houston,1891,Jason Terry,,,11,0.367,0.6,0.308,0.091,0.409,0.455,0.141,0.167
24012,0021500814,1610612756,PHX,Phoenix,200782,PJ Tucker,F,,33,0.459,0.51,0.253,0.138,0.509,0.877,0.152,0.364
24013,0021500814,1610612745,HOU,Houston,201147,Corey Brewer,,,21,0.441,0.735,0.22,0.261,0.59,0.487,0.159,0.278
24014,0021500814,1610612756,PHX,Phoenix,201603,Sonny Weems,,,16,0.53,0.394,0.164,0.2,0.375,1.15,0.262,0.125
24015,0021500814,1610612745,HOU,Houston,201935,James Harden,G,,33,0.544,0.702,0.134,0.345,0.358,0.396,0.211,0.171
24016,0021500814,1610612745,HOU,Houston,201951,Ty Lawson,,,19,0.35,0.7,0.26,0.217,0.514,0.514,0.162,0.222
24017,0021500814,1610612745,HOU,Houston,201976,Patrick Beverley,G,,28,0.625,0.729,0.126,0.381,0.359,0.348,0.213,0.172
24018,0021500814,1610612756,PHX,Phoenix,202720,Jon Leuer,F,,21,0.529,0.353,0.259,0.118,0.426,0.676,0.244,0.35
24019,0021500814,1610612756,PHX,Phoenix,203141,Mirza Teletovic,,,34,0.362,0.466,0.195,0.222,0.57,0.737,0.14,0.25
24020,0021500814,1610612756,PHX,Phoenix,203462,Archie Goodwin,G,,30,0.415,0.574,0.203,0.154,0.52,0.765,0.188,0.4
24021,0021500814,1610612756,PHX,Phoenix,203895,Jordan McRae,,,14,0.534,0.345,0.145,0.286,0.55,0.55,0.274,0.111
24022,0021500814,1610612745,HOU,Houston,203909,KJ McDaniels,,,11,0.438,0.938,0.315,0.3,0.583,0.833,0.203,0.125
24023,0021500814,1610612745,HOU,Houston,203991,Clint Capela,,,17,0.446,0.714,0.234,0.235,0.55,0.5,0.206,0.143
24024,0021500814,1610612756,PHX,Phoenix,2199,Tyson Chandler,C,,7,0.455,0.182,0.252,0.0,0.375,0.563,0.167,0.556
24025,0021500814,1610612745,HOU,Houston,2730,Dwight Howard,C,,30,0.56,0.72,0.15,0.333,0.365,0.385,0.182,0.212
24026,0021500814,1610612756,PHX,Phoenix,2743,Kris Humphries,,,27,0.471,0.51,0.128,0.286,0.57,0.558,0.211,0.227
24027,0021500814,1610612745,HOU,Houston,2746,Josh Smith,F,,23,0.449,0.744,0.171,0.348,0.368,0.471,0.235,0.1
24028,0021500814,1610612745,HOU,Houston,2772,Trevor Ariza,F,,32,0.609,0.709,0.112,0.321,0.351,0.281,0.197,0.189
24029,0021500815,1610612744,GSW,Golden State,101106,Andrew Bogut,C,,14,0.667,0.083,0.201,0.1,0.677,0.194,0.059,0.182
24030,0021500815,1610612744,GSW,Golden State,1626172,Kevon Looney,,,8,0.25,0.889,0.053,0.467,0.719,0.188,0.155,0.167
24031,0021500815,1610612757,POR,Portland,1626192,Pat Connaughton,,,3,0.5,0.0,0.125,0.0,0.5,1.143,0.0,0.333
24032,0021500815,1610612744,GSW,Golden State,201574,Jason Thompson,,,6,0.25,0.714,0.0,0.333,0.727,0.273,0.209,0.2
24033,0021500815,1610612744,GSW,Golden State,201575,Brandon Rush,,,17,0.379,0.636,0.189,0.348,0.636,0.364,0.162,0.125
24034,0021500815,1610612744,GSW,Golden State,201578,Marreese Speights,,,12,0.278,0.444,0.073,0.389,0.661,0.071,0.0,0.333
24035,0021500815,1610612744,GSW,Golden State,201939,Stephen Curry,G,,26,0.547,0.075,0.247,0.231,0.625,0.365,0.121,0.091
24036,0021500815,1610612757,POR,Portland,201945,Gerald Henderson,,,25,0.549,0.216,0.121,0.208,0.392,0.235,0.216,0.29
24037,0021500815,1610612757,POR,Portland,202329,Al-Farouq Aminu,F,,25,0.667,0.275,0.113,0.095,0.553,0.298,0.224,0.333
24038,0021500815,1610612757,POR,Portland,202334,Ed Davis,,,15,0.574,0.147,0.088,0.333,0.383,0.2,0.168,0.158
24039,0021500815,1610612744,GSW,Golden State,202691,Klay Thompson,G,,28,0.602,0.185,0.186,0.231,0.554,0.214,0.136,0.154
24040,0021500815,1610612757,POR,Portland,203081,Damian Lillard,G,,31,0.702,0.323,0.092,0.091,0.492,0.254,0.192,0.324
24041,0021500815,1610612744,GSW,Golden State,203084,Harrison Barnes,F,,28,0.509,0.167,0.197,0.179,0.669,0.119,0.109,0.208
24042,0021500815,1610612757,POR,Portland,203086,Meyers Leonard,,,4,0.438,0.0,0.3,0.2,0.389,1.111,0.0,0.286
24043,0021500815,1610612757,POR,Portland,203090,Maurice Harkless,,,25,0.529,0.173,0.125,0.28,0.385,0.288,0.137,0.242
24044,0021500815,1610612744,GSW,Golden State,203110,Draymond Green,F,,31,0.586,0.103,0.244,0.179,0.581,0.323,0.13,0.143
24045,0021500815,1610612757,POR,Portland,203148,Brian Roberts,,,4,0.438,0.0,0.3,0.2,0.389,1.111,0.0,0.286
24046,0021500815,1610612757,POR,Portland,203459,Allen Crabbe,,,25,0.537,0.259,0.101,0.269,0.377,0.208,0.184,0.281
24047,0021500815,1610612757,POR,Portland,203468,CJ McCollum,G,,32,0.654,0.262,0.119,0.231,0.518,0.2,0.212,0.133
24048,0021500815,1610612757,POR,Portland,203486,Mason Plumlee,C,,20,0.786,0.214,0.064,0.167,0.459,0.27,0.189,0.333
24049,0021500815,1610612744,GSW,Golden State,203546,Ian Clark,,,7,0.25,1.0,0.058,0.333,0.75,0.214,0.173,0.2
24050,0021500815,1610612757,POR,Portland,203943,Noah Vonleh,F,,21,0.733,0.372,0.109,0.067,0.579,0.184,0.24,0.158
24051,0021500815,1610612757,POR,Portland,2549,Chris Kaman,,,4,0.438,0.0,0.3,0.2,0.389,1.111,0.0,0.286
24052,0021500815,1610612744,GSW,Golden State,2571,Leandro Barbosa,,,19,0.263,0.4,0.152,0.276,0.683,0.268,0.087,0.25
24053,0021500815,1610612744,GSW,Golden State,2733,Shaun Livingston,,,15,0.404,0.5,0.158,0.313,0.594,0.031,0.099,0.357
24054,0021500815,1610612744,GSW,Golden State,2738,Andre Iguodala,,,23,0.411,0.156,0.2,0.148,0.52,0.32,0.105,0.261
24055,0021500816,1610612743,DEN,Denver,1626144,Emmanuel Mudiay,G,,30,0.446,0.321,0.143,0.129,0.5,0.51,0.196,0.167
24056,0021500816,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,,,14,0.609,0.217,0.205,0.25,0.589,0.25,0.133,0.357
24057,0021500816,1610612758,SAC,Sacramento,200752,Rudy Gay,F,,40,0.557,0.443,0.186,0.143,0.52,0.257,0.171,0.135
24058,0021500816,1610612758,SAC,Sacramento,200765,Rajon Rondo,G,,39,0.507,0.391,0.196,0.184,0.465,0.338,0.156,0.15
24059,0021500816,1610612743,DEN,Denver,201568,Danilo Gallinari,F,,37,0.425,0.358,0.166,0.179,0.477,0.375,0.199,0.167
24060,0021500816,1610612743,DEN,Denver,201571,D.J. Augustin,,,18,0.608,0.216,0.184,0.294,0.676,0.147,0.208,0.167
24061,0021500816,1610612758,SAC,Sacramento,201585,Kosta Koufos,,,9,0.618,0.118,0.229,0.125,0.447,0.368,0.173,0.273
24062,0021500816,1610612743,DEN,Denver,201589,Darrell Arthur,,,16,0.569,0.194,0.128,0.278,0.633,0.233,0.184,0.154
24063,0021500816,1610612758,SAC,Sacramento,201954,Darren Collison,,,33,0.532,0.349,0.165,0.212,0.517,0.35,0.181,0.194
24064,0021500816,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,C,,38,0.508,0.455,0.188,0.162,0.5,0.264,0.168,0.162
24065,0021500816,1610612758,SAC,Sacramento,202341,James Anderson,,,24,0.628,0.14,0.234,0.158,0.576,0.283,0.179,0.261
24066,0021500816,1610612743,DEN,Denver,202702,Kenneth Faried,F,,23,0.452,0.333,0.169,0.174,0.6,0.486,0.234,0.0
24067,0021500816,1610612758,SAC,Sacramento,203112,Quincy Acy,F,,14,0.524,0.524,0.236,0.0,0.466,0.172,0.151,0.176
24068,0021500816,1610612743,DEN,Denver,203115,Will Barton,,,31,0.534,0.362,0.164,0.207,0.551,0.305,0.178,0.226
24069,0021500816,1610612758,SAC,Sacramento,203463,Ben McLemore,G,,23,0.585,0.512,0.192,0.19,0.521,0.313,0.139,0.208
24070,0021500816,1610612743,DEN,Denver,203530,Joffrey Lauvergne,,,24,0.563,0.25,0.157,0.208,0.521,0.292,0.16,0.269
24071,0021500816,1610612758,SAC,Sacramento,203552,Seth Curry,,,1,1.25,0.0,0.333,0.0,0.5,0.0,0.0,0.0
24072,0021500816,1610612743,DEN,Denver,203914,Gary Harris,G,,39,0.562,0.288,0.173,0.167,0.581,0.426,0.211,0.176
24073,0021500816,1610612743,DEN,Denver,203994,Jusuf Nurkic,,,14,0.5,0.107,0.16,0.214,0.548,0.571,0.186,0.0
24074,0021500816,1610612743,DEN,Denver,203999,Nikola Jokic,C,,3,0.3,0.4,0.254,0.0,0.5,0.6,0.24,0.0
24075,0021500817,1610612738,BOS,Boston,101161,Amir Johnson,F,,17,0.375,0.25,0.084,0.167,0.72,0.48,0.17,0.083
24076,0021500817,1610612738,BOS,Boston,1626154,RJ Hunter,,,2,0.5,0.5,0.17,0.0,0.5,0.5,0.205,0.5
24077,0021500817,1610612762,UTA,Utah,1626168,Trey Lyles,,,7,0.778,0.778,0.213,0.167,0.545,0.455,0.132,0.0
24078,0021500817,1610612738,BOS,Boston,1626175,Jordan Mickey,,,2,0.5,0.5,0.17,0.0,0.5,0.5,0.205,0.5
24079,0021500817,1610612738,BOS,Boston,1626179,Terry Rozier,,,3,0.4,0.4,0.145,0.0,0.5,1.0,0.174,0.333
24080,0021500817,1610612738,BOS,Boston,201973,Jonas Jerebko,,,16,0.283,0.913,0.064,0.143,0.364,0.909,0.213,0.313
24081,0021500817,1610612738,BOS,Boston,202323,Evan Turner,,,25,0.363,0.575,0.061,0.133,0.55,1.0,0.203,0.235
24082,0021500817,1610612762,UTA,Utah,202324,Derrick Favors,F,,33,0.656,0.708,0.145,0.211,0.388,0.362,0.059,0.111
24083,0021500817,1610612762,UTA,Utah,202330,Gordon Hayward,F,,36,0.66,0.679,0.149,0.25,0.414,0.375,0.067,0.128
24084,0021500817,1610612738,BOS,Boston,202340,Avery Bradley,G,,33,0.433,0.333,0.076,0.216,0.677,0.583,0.166,0.227
24085,0021500817,1610612762,UTA,Utah,202344,Trevor Booker,,,19,0.55,0.5,0.213,0.438,0.47,0.576,0.074,0.182
24086,0021500817,1610612738,BOS,Boston,202738,Isaiah Thomas,G,,32,0.441,0.305,0.075,0.147,0.739,0.609,0.153,0.158
24087,0021500817,1610612738,BOS,Boston,203092,Tyler Zeller,,,17,0.407,0.704,0.058,0.15,0.517,0.5,0.116,0.353
24088,0021500817,1610612738,BOS,Boston,203096,Jared Sullinger,C,,28,0.471,0.288,0.071,0.214,0.69,0.429,0.161,0.176
24089,0021500817,1610612738,BOS,Boston,203109,Jae Crowder,F,,35,0.425,0.45,0.07,0.135,0.618,0.667,0.151,0.174
24090,0021500817,1610612762,UTA,Utah,203187,Chris Johnson,,,22,0.643,0.893,0.163,0.214,0.471,0.486,0.045,0.0
24091,0021500817,1610612762,UTA,Utah,203481,Jeff Withey,,,1,0.5,0.0,0.333,0.0,0.0,1.0,0.258,0.0
24092,0021500817,1610612762,UTA,Utah,203497,Rudy Gobert,C,,33,0.609,0.652,0.153,0.16,0.404,0.439,0.063,0.216
24093,0021500817,1610612762,UTA,Utah,203504,Trey Burke,,,17,0.558,0.423,0.207,0.333,0.448,0.414,0.06,0.158
24094,0021500817,1610612762,UTA,Utah,203526,Raul Neto,G,,28,0.688,0.725,0.153,0.167,0.402,0.314,0.086,0.167
24095,0021500817,1610612762,UTA,Utah,203918,Rodney Hood,G,,28,0.591,0.432,0.16,0.217,0.427,0.5,0.09,0.267
24096,0021500817,1610612738,BOS,Boston,203923,James Young,,,2,0.5,0.5,0.17,0.0,0.5,0.5,0.205,0.5
24097,0021500817,1610612738,BOS,Boston,203935,Marcus Smart,,,22,0.386,0.6,0.046,0.12,0.567,0.833,0.182,0.278
24098,0021500817,1610612762,UTA,Utah,204060,Joe Ingles,,,11,0.357,1.0,0.226,0.25,0.206,0.882,0.088,0.188
24099,0021500818,1610612747,LAL,Los Angeles,101138,Brandon Bass,,,25,0.595,0.5,0.166,0.375,0.744,0.233,0.121,0.333
24100,0021500818,1610612747,LAL,Los Angeles,101150,Lou Williams,G,,35,0.595,0.206,0.143,0.3,0.536,0.203,0.098,0.344
24101,0021500818,1610612759,SAS,San Antonio,1495,Tim Duncan,F,,27,0.5,0.255,0.087,0.346,0.52,0.216,0.146,0.333
24102,0021500818,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,,,25,0.524,0.463,0.195,0.421,0.656,0.089,0.128,0.353
24103,0021500818,1610612747,LAL,Los Angeles,1626204,Larry Nance Jr.,,,16,0.66,0.64,0.176,0.5,0.776,0.138,0.157,0.5
24104,0021500818,1610612759,SAS,San Antonio,1626246,Boban Marjanovic,,,0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
24105,0021500818,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,C,,34,0.5,0.277,0.103,0.387,0.5,0.271,0.162,0.29
24106,0021500818,1610612747,LAL,Los Angeles,201156,Nick Young,,,18,0.696,0.571,0.184,0.444,0.797,0.188,0.14,0.5
24107,0021500818,1610612747,LAL,Los Angeles,201579,Roy Hibbert,C,,22,0.513,0.128,0.166,0.273,0.422,0.178,0.112,0.36
24108,0021500818,1610612759,SAS,San Antonio,201980,Danny Green,G,,19,0.432,0.378,0.097,0.333,0.455,0.273,0.18,0.278
24109,0021500818,1610612759,SAS,San Antonio,201988,Patty Mills,,,25,0.653,0.082,0.155,0.389,0.577,0.41,0.211,0.278
24110,0021500818,1610612759,SAS,San Antonio,203492,Ray McCallum,,,0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
24111,0021500818,1610612759,SAS,San Antonio,203613,Jonathon Simmons,,,18,0.712,0.0,0.147,0.364,0.645,0.484,0.133,0.417
24112,0021500818,1610612747,LAL,Los Angeles,203903,Jordan Clarkson,G,,34,0.534,0.345,0.167,0.259,0.573,0.29,0.129,0.36
24113,0021500818,1610612759,SAS,San Antonio,203937,Kyle Anderson,F,,29,0.482,0.246,0.101,0.357,0.566,0.17,0.14,0.296
24114,0021500818,1610612747,LAL,Los Angeles,203944,Julius Randle,F,,31,0.509,0.179,0.16,0.267,0.483,0.237,0.097,0.31
24115,0021500818,1610612759,SAS,San Antonio,2225,Tony Parker,G,,31,0.526,0.31,0.081,0.333,0.518,0.211,0.158,0.321
24116,0021500818,1610612759,SAS,San Antonio,2446,Rasual Butler,,,19,0.766,0.125,0.14,0.333,0.6,0.567,0.193,0.364
24117,0021500818,1610612759,SAS,San Antonio,2561,David West,,,12,0.795,0.0,0.16,0.167,0.625,0.5,0.189,0.429
24118,0021500818,1610612759,SAS,San Antonio,2564,Boris Diaw,,,19,0.717,0.133,0.178,0.364,0.554,0.536,0.181,0.273
24119,0021500818,1610612747,LAL,Los Angeles,977,Kobe Bryant,F,,29,0.481,0.189,0.154,0.276,0.455,0.214,0.103,0.31
