,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
28516,0021501029,1610612737,ATL,Atlanta,203471,Dennis Schroder,,,22,0.667,0.333,0.429,0.0,0.429,0.0,0.143,0.0,0.429,0.0,1.0,1.0,0.0,0.4,0.6
28517,0021501029,1610612737,ATL,Atlanta,203488,Mike Muscala,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28518,0021501029,1610612737,ATL,Atlanta,203501,Tim Hardaway Jr.,,,20,0.364,0.636,0.2,0.0,0.75,0.35,0.05,0.4,0.2,1.0,0.0,1.0,0.0,1.0,0.0
28519,0021501029,1610612745,HOU,Houston,203909,KJ McDaniels,,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28520,0021501029,1610612745,HOU,Houston,203991,Clint Capela,,,9,1.0,0.0,0.8,0.0,0.0,0.2,0.2,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0
28521,0021501029,1610612737,ATL,Atlanta,2550,Kirk Hinrich,,,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28522,0021501029,1610612737,ATL,Atlanta,2594,Kyle Korver,G,,36,0.222,0.778,0.182,0.0,0.818,0.727,0.0,0.182,0.182,1.0,0.0,0.667,0.333,0.75,0.25
28523,0021501029,1610612745,HOU,Houston,2730,Dwight Howard,C,,35,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.25,0.5,0.5,0.5,0.0,0.0,0.5,0.5
28524,0021501029,1610612737,ATL,Atlanta,2743,Kris Humphries,,,13,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.333,1.0,1.0,0.0,0.0,0.0,1.0,0.0
28525,0021501029,1610612745,HOU,Houston,2772,Trevor Ariza,F,,37,0.4,0.6,0.286,0.0,0.429,0.286,0.286,0.571,0.286,0.0,1.0,1.0,0.0,0.5,0.5
28526,0021501030,1610612765,DET,Detroit,1626169,Stanley Johnson,,,31,0.667,0.333,0.4,0.0,0.3,0.3,0.3,0.3,0.4,0.0,1.0,1.0,0.0,0.333,0.667
28527,0021501030,1610612751,BKN,Brooklyn,201152,Thaddeus Young,F,,25,0.941,0.059,1.0,0.167,0.0,0.083,0.0,0.083,0.833,0.583,0.417,0.0,0.0,0.583,0.417
28528,0021501030,1610612765,DET,Detroit,201229,Anthony Tolliver,,,16,0.222,0.778,0.235,0.0,0.706,0.176,0.059,0.176,0.235,0.5,0.5,1.0,0.0,0.833,0.167
28529,0021501030,1610612751,BKN,Brooklyn,201961,Wayne Ellington,G,,27,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28530,0021501030,1610612751,BKN,Brooklyn,202388,Donald Sloan,G,,24,0.833,0.167,1.0,0.667,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,1.0
28531,0021501030,1610612765,DET,Detroit,202694,Marcus Morris,F,,24,0.75,0.25,0.667,0.222,0.333,0.0,0.0,0.0,0.444,0.333,0.667,1.0,0.0,0.5,0.5
28532,0021501030,1610612765,DET,Detroit,202699,Tobias Harris,F,,23,0.857,0.143,0.769,0.154,0.231,0.154,0.0,0.154,0.615,0.4,0.6,1.0,0.0,0.5,0.5
28533,0021501030,1610612765,DET,Detroit,202704,Reggie Jackson,G,,24,0.714,0.286,0.571,0.143,0.429,0.0,0.0,0.0,0.429,0.0,1.0,1.0,0.0,0.333,0.667
28534,0021501030,1610612751,BKN,Brooklyn,202711,Bojan Bogdanovic,F,,33,0.563,0.438,0.421,0.105,0.474,0.0,0.105,0.158,0.316,0.75,0.25,0.667,0.333,0.714,0.286
28535,0021501030,1610612751,BKN,Brooklyn,203080,Thomas Robinson,,,22,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
28536,0021501030,1610612765,DET,Detroit,203083,Andre Drummond,C,,29,1.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,1.0,0.875,0.125,0.0,0.0,0.875,0.125
28537,0021501030,1610612751,BKN,Brooklyn,203156,Henry Sims,,,20,1.0,0.0,1.0,0.6,0.0,0.0,0.0,0.2,0.4,0.8,0.2,0.0,0.0,0.8,0.2
28538,0021501030,1610612751,BKN,Brooklyn,203186,Willie Reed,C,,27,1.0,0.0,0.462,0.0,0.0,0.0,0.538,0.0,0.462,1.0,0.0,0.0,0.0,1.0,0.0
28539,0021501030,1610612765,DET,Detroit,203382,Aron Baynes,,,18,1.0,0.0,0.762,0.0,0.0,0.0,0.238,0.095,0.762,0.875,0.125,0.0,0.0,0.875,0.125
28540,0021501030,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,G,,39,0.636,0.364,0.727,0.182,0.273,0.182,0.0,0.273,0.545,0.5,0.5,1.0,0.0,0.6,0.4
28541,0021501030,1610612765,DET,Detroit,203493,Reggie Bullock,,,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28542,0021501030,1610612751,BKN,Brooklyn,203499,Shane Larkin,,,24,0.8,0.2,0.909,0.182,0.0,0.182,0.091,0.0,0.727,0.2,0.8,0.0,0.0,0.2,0.8
28543,0021501030,1610612751,BKN,Brooklyn,203508,Sergey Karasev,,,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
28544,0021501030,1610612751,BKN,Brooklyn,203930,Sean Kilpatrick,,,20,0.75,0.25,0.4,0.133,0.4,0.0,0.2,0.0,0.267,0.333,0.667,1.0,0.0,0.6,0.4
28545,0021501030,1610612765,DET,Detroit,2581,Steve Blake,,,23,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28546,0021501031,1610612754,IND,Indiana,101133,Ian Mahinmi,C,,35,1.0,0.0,0.909,0.0,0.0,0.0,0.091,0.182,0.909,1.0,0.0,0.0,0.0,1.0,0.0
28547,0021501031,1610612754,IND,Indiana,101139,CJ Miles,,,5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28548,0021501031,1610612754,IND,Indiana,101145,Monta Ellis,G,,42,0.5,0.5,0.364,0.0,0.545,0.182,0.091,0.182,0.364,1.0,0.0,1.0,0.0,1.0,0.0
28549,0021501031,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,,,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28550,0021501031,1610612754,IND,Indiana,1626167,Myles Turner,F,,31,1.0,0.0,0.8,0.4,0.0,0.0,0.2,0.0,0.4,0.75,0.25,0.0,0.0,0.75,0.25
28551,0021501031,1610612760,OKC,Oklahoma City,200751,Randy Foye,,,29,0.375,0.625,0.333,0.333,0.5,0.167,0.167,0.167,0.0,0.0,1.0,0.5,0.5,0.25,0.75
28552,0021501031,1610612760,OKC,Oklahoma City,201142,Kevin Durant,F,,37,0.6,0.4,0.485,0.364,0.273,0.152,0.242,0.0,0.121,0.625,0.375,0.333,0.667,0.545,0.455
28553,0021501031,1610612754,IND,Indiana,201155,Rodney Stuckey,,,15,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5
28554,0021501031,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,G,,35,0.471,0.529,0.143,0.143,0.643,0.429,0.214,0.214,0.0,0.0,1.0,1.0,0.0,0.75,0.25
28555,0021501031,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,F,,23,0.833,0.167,1.0,0.75,0.0,0.25,0.0,0.25,0.25,1.0,0.0,0.0,0.0,1.0,0.0
28556,0021501031,1610612754,IND,Indiana,201588,George Hill,G,,38,0.4,0.6,0.3,0.1,0.45,0.15,0.25,0.15,0.2,0.667,0.333,1.0,0.0,0.833,0.167
28557,0021501031,1610612760,OKC,Oklahoma City,201627,Anthony Morrow,,,8,0.667,0.333,0.571,0.286,0.429,0.0,0.0,0.0,0.286,0.0,1.0,1.0,0.0,0.333,0.667
28558,0021501031,1610612754,IND,Indiana,201941,Jordan Hill,,,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
28559,0021501031,1610612754,IND,Indiana,202331,Paul George,F,,40,0.655,0.345,0.444,0.133,0.267,0.222,0.289,0.378,0.311,0.4,0.6,0.75,0.25,0.5,0.5
28560,0021501031,1610612760,OKC,Oklahoma City,202683,Enes Kanter,,,23,0.909,0.091,0.8,0.0,0.0,0.0,0.2,0.2,0.8,0.667,0.333,0.0,0.0,0.667,0.333
28561,0021501031,1610612754,IND,Indiana,202730,Lavoy Allen,,,10,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5
28562,0021501031,1610612760,OKC,Oklahoma City,203079,Dion Waiters,,,17,0.667,0.333,0.667,0.444,0.333,0.0,0.0,0.0,0.222,0.333,0.667,1.0,0.0,0.5,0.5
28563,0021501031,1610612760,OKC,Oklahoma City,203460,Andre Roberson,G,,28,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0
28564,0021501031,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,25,1.0,0.0,0.909,0.182,0.0,0.0,0.091,0.0,0.727,0.8,0.2,0.0,0.0,0.8,0.2
28565,0021501031,1610612754,IND,Indiana,203524,Solomon Hill,,,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28566,0021501032,1610612764,WAS,Washington,101162,Marcin Gortat,C,,33,1.0,0.0,0.933,0.267,0.0,0.0,0.067,0.267,0.667,0.857,0.143,0.0,0.0,0.857,0.143
28567,0021501032,1610612752,NYK,New York,101181,Jose Calderon,G,,24,0.625,0.375,0.4,0.4,0.6,0.0,0.0,0.8,0.0,0.5,0.5,0.0,1.0,0.25,0.75
28568,0021501032,1610612764,WAS,Washington,101187,Alan Anderson,,,18,0.167,0.833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
28569,0021501032,1610612752,NYK,New York,1626170,Jerian Grant,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28570,0021501032,1610612764,WAS,Washington,201162,Jared Dudley,,,11,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28571,0021501032,1610612752,NYK,New York,201167,Arron Afflalo,,,35,0.7,0.3,0.2,0.2,0.6,0.2,0.2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
28572,0021501032,1610612764,WAS,Washington,201196,Ramon Sessions,,,8,0.833,0.167,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5
28573,0021501032,1610612752,NYK,New York,201577,Robin Lopez,C,,33,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.667,0.333,0.0,0.0,0.667,0.333
28574,0021501032,1610612764,WAS,Washington,202066,Garrett Temple,,,15,0.0,1.0,0.0,0.0,0.6,0.4,0.4,0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0
28575,0021501032,1610612764,WAS,Washington,202322,John Wall,G,,39,0.824,0.176,0.5,0.083,0.25,0.208,0.25,0.417,0.417,0.333,0.667,0.0,1.0,0.25,0.75
28576,0021501032,1610612752,NYK,New York,202338,Kevin Seraphin,,,14,1.0,0.0,0.667,0.333,0.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,1.0,0.0
28577,0021501032,1610612752,NYK,New York,202682,Derrick Williams,,,17,0.571,0.429,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5
28578,0021501032,1610612764,WAS,Washington,202693,Markieff Morris,F,,36,0.6,0.4,0.824,0.471,0.176,0.118,0.0,0.118,0.353,0.714,0.286,1.0,0.0,0.75,0.25
28579,0021501032,1610612764,WAS,Washington,203078,Bradley Beal,G,,32,0.667,0.333,0.6,0.0,0.3,0.1,0.1,0.3,0.6,0.0,1.0,1.0,0.0,0.25,0.75
28580,0021501032,1610612764,WAS,Washington,203490,Otto Porter,F,,29,0.533,0.467,0.4,0.0,0.6,0.0,0.0,0.333,0.4,1.0,0.0,0.667,0.333,0.833,0.167
28581,0021501032,1610612752,NYK,New York,204001,Kristaps Porzingis,F,,38,0.786,0.214,0.5,0.2,0.3,0.1,0.2,0.15,0.3,1.0,0.0,1.0,0.0,1.0,0.0
28582,0021501032,1610612752,NYK,New York,204038,Langston Galloway,,,20,0.7,0.3,0.667,0.0,0.333,0.444,0.0,0.333,0.667,0.333,0.667,1.0,0.0,0.5,0.5
28583,0021501032,1610612764,WAS,Washington,2403,Nene,,,14,1.0,0.0,0.571,0.0,0.0,0.429,0.429,0.286,0.571,0.5,0.5,0.0,0.0,0.5,0.5
28584,0021501032,1610612752,NYK,New York,2546,Carmelo Anthony,F,,39,0.714,0.286,0.5,0.4,0.3,0.0,0.2,0.1,0.1,0.6,0.4,0.0,1.0,0.429,0.571
28585,0021501032,1610612752,NYK,New York,2756,Sasha Vujacic,G,,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28586,0021501033,1610612739,CLE,Cleveland,101112,Channing Frye,,,15,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
28587,0021501033,1610612748,MIA,Miami,101123,Gerald Green,,,10,0.5,0.5,0.25,0.0,0.75,0.0,0.0,0.375,0.25,0.0,1.0,1.0,0.0,0.667,0.333
28588,0021501033,1610612748,MIA,Miami,1626159,Justise Winslow,,,31,0.875,0.125,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
28589,0021501033,1610612748,MIA,Miami,1626196,Josh Richardson,,,32,0.333,0.667,0.211,0.105,0.632,0.0,0.158,0.158,0.105,0.0,1.0,1.0,0.0,0.667,0.333
28590,0021501033,1610612748,MIA,Miami,201177,Josh McRoberts,,,11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28591,0021501033,1610612739,CLE,Cleveland,201567,Kevin Love,C,,16,0.429,0.571,0.571,0.286,0.429,0.0,0.0,0.0,0.286,0.5,0.5,1.0,0.0,0.667,0.333
28592,0021501033,1610612748,MIA,Miami,201609,Goran Dragic,G,,29,1.0,0.0,0.778,0.0,0.0,0.333,0.222,0.333,0.778,0.429,0.571,0.0,0.0,0.429,0.571
28593,0021501033,1610612739,CLE,Cleveland,201619,Sasha Kaun,,,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28594,0021501033,1610612748,MIA,Miami,202355,Hassan Whiteside,,,24,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.75,0.667,0.333,0.0,0.0,0.667,0.333
28595,0021501033,1610612739,CLE,Cleveland,202389,Timofey Mozgov,,,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5
28596,0021501033,1610612739,CLE,Cleveland,202681,Kyrie Irving,G,,27,0.75,0.25,0.571,0.143,0.214,0.143,0.214,0.286,0.429,0.0,1.0,0.0,1.0,0.0,1.0
28597,0021501033,1610612739,CLE,Cleveland,202684,Tristan Thompson,,,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
28598,0021501033,1610612739,CLE,Cleveland,202697,Iman Shumpert,F,,22,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
28599,0021501033,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,,,24,0.75,0.25,0.4,0.2,0.6,0.0,0.0,0.0,0.2,0.5,0.5,0.5,0.5,0.5,0.5
28600,0021501033,1610612739,CLE,Cleveland,203895,Jordan McRae,,,15,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28601,0021501033,1610612748,MIA,Miami,2207,Joe Johnson,F,,30,0.455,0.545,0.333,0.111,0.667,0.0,0.0,0.0,0.222,0.667,0.333,0.75,0.25,0.714,0.286
28602,0021501033,1610612739,CLE,Cleveland,2210,Richard Jefferson,,,29,0.6,0.4,0.4,0.1,0.45,0.0,0.15,0.25,0.3,0.5,0.5,0.667,0.333,0.571,0.429
28603,0021501033,1610612748,MIA,Miami,2405,Amar'e Stoudemire,C,,12,1.0,0.0,0.75,0.5,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.0,1.0,0.0
28604,0021501033,1610612739,CLE,Cleveland,2544,LeBron James,F,,26,0.85,0.15,1.0,0.231,0.0,0.154,0.0,0.154,0.769,0.462,0.538,0.0,0.0,0.462,0.538
28605,0021501033,1610612748,MIA,Miami,2548,Dwyane Wade,G,,28,1.0,0.0,0.833,0.25,0.0,0.25,0.167,0.083,0.583,0.4,0.6,0.0,0.0,0.4,0.6
28606,0021501033,1610612739,CLE,Cleveland,2592,James Jones,,,10,0.25,0.75,0.0,0.0,0.857,0.0,0.143,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
28607,0021501033,1610612748,MIA,Miami,2617,Udonis Haslem,,,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
28608,0021501033,1610612748,MIA,Miami,2736,Luol Deng,F,,23,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
28609,0021501033,1610612739,CLE,Cleveland,2747,J.R. Smith,G,,19,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
28610,0021501034,1610612762,UTA,Utah,1626168,Trey Lyles,,,14,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
28611,0021501034,1610612741,CHI,Chicago,1626171,Bobby Portis,,,19,0.714,0.286,0.444,0.222,0.333,0.333,0.222,0.333,0.222,0.0,1.0,1.0,0.0,0.333,0.667
28612,0021501034,1610612741,CHI,Chicago,1626245,Cristiano Felicio,C,,12,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0
28613,0021501034,1610612741,CHI,Chicago,201166,Aaron Brooks,,,17,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
28614,0021501034,1610612741,CHI,Chicago,201565,Derrick Rose,G,,30,0.867,0.133,0.727,0.364,0.273,0.0,0.0,0.182,0.364,0.5,0.5,1.0,0.0,0.6,0.4
28615,0021501034,1610612741,CHI,Chicago,201959,Taj Gibson,F,,31,1.0,0.0,0.933,0.267,0.0,0.133,0.067,0.133,0.667,0.571,0.429,0.0,0.0,0.571,0.429
28616,0021501034,1610612762,UTA,Utah,202324,Derrick Favors,F,,35,1.0,0.0,0.917,0.083,0.0,0.0,0.083,0.042,0.833,0.909,0.091,0.0,0.0,0.909,0.091
28617,0021501034,1610612762,UTA,Utah,202330,Gordon Hayward,F,,37,0.692,0.308,0.667,0.0,0.333,0.222,0.0,0.222,0.667,0.333,0.667,1.0,0.0,0.5,0.5
28618,0021501034,1610612762,UTA,Utah,202344,Trevor Booker,,,11,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
28619,0021501034,1610612741,CHI,Chicago,202703,Nikola Mirotic,,,32,0.5,0.5,0.4,0.0,0.4,0.0,0.2,0.0,0.4,0.667,0.333,1.0,0.0,0.8,0.2
28620,0021501034,1610612741,CHI,Chicago,202710,Jimmy Butler,G,,33,1.0,0.0,0.923,0.769,0.0,0.0,0.077,0.154,0.154,0.5,0.5,0.0,0.0,0.5,0.5
28621,0021501034,1610612762,UTA,Utah,202714,Shelvin Mack,G,,33,0.727,0.273,0.4,0.0,0.4,0.0,0.2,0.133,0.4,0.0,1.0,1.0,0.0,0.4,0.6
28622,0021501034,1610612762,UTA,Utah,203187,Chris Johnson,,,12,0.667,0.333,0.667,0.0,0.0,0.667,0.333,0.667,0.667,0.0,1.0,0.0,0.0,0.0,1.0
28623,0021501034,1610612741,CHI,Chicago,203200,Justin Holiday,,,14,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
28624,0021501034,1610612762,UTA,Utah,203497,Rudy Gobert,C,,27,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
28625,0021501034,1610612762,UTA,Utah,203526,Raul Neto,,,12,0.8,0.2,0.667,0.222,0.333,0.222,0.0,0.222,0.444,0.333,0.667,1.0,0.0,0.5,0.5
28626,0021501034,1610612762,UTA,Utah,203918,Rodney Hood,G,,38,0.412,0.588,0.286,0.0,0.643,0.214,0.071,0.0,0.286,0.5,0.5,1.0,0.0,0.8,0.2
28627,0021501034,1610612741,CHI,Chicago,203926,Doug McDermott,,,22,0.778,0.222,0.571,0.286,0.429,0.0,0.0,0.429,0.286,1.0,0.0,1.0,0.0,1.0,0.0
28628,0021501034,1610612762,UTA,Utah,204060,Joe Ingles,,,17,0.286,0.714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
28629,0021501034,1610612741,CHI,Chicago,2399,Mike Dunleavy,F,,25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28630,0021501035,1610612746,LAC,Los Angeles,101108,Chris Paul,G,,31,0.643,0.357,0.32,0.24,0.36,0.0,0.32,0.2,0.08,0.0,1.0,0.667,0.333,0.286,0.714
28631,0021501035,1610612763,MEM,Memphis,1626185,Jarell Martin,,,12,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.667,1.0,0.667,0.333,0.0,0.0,0.667,0.333
28632,0021501035,1610612763,MEM,Memphis,1627362,Briante Weber,,,11,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28633,0021501035,1610612763,MEM,Memphis,1713,Vince Carter,,,25,0.429,0.571,0.222,0.222,0.333,0.0,0.444,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
28634,0021501035,1610612746,LAC,Los Angeles,1718,Paul Pierce,,,27,0.0,1.0,0.0,0.0,0.75,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0
28635,0021501035,1610612746,LAC,Los Angeles,200755,JJ Redick,G,,24,0.667,0.333,0.667,0.444,0.333,0.0,0.0,0.222,0.222,0.667,0.333,1.0,0.0,0.75,0.25
28636,0021501035,1610612763,MEM,Memphis,200797,Ryan Hollins,C,,13,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0
28637,0021501035,1610612746,LAC,Los Angeles,201145,Jeff Green,F,,20,0.4,0.6,0.25,0.0,0.375,0.0,0.375,0.0,0.25,0.0,1.0,1.0,0.0,0.5,0.5
28638,0021501035,1610612746,LAC,Los Angeles,201599,DeAndre Jordan,C,,32,1.0,0.0,0.75,0.0,0.0,0.063,0.25,0.0,0.75,0.667,0.333,0.0,0.0,0.667,0.333
28639,0021501035,1610612746,LAC,Los Angeles,201601,Luc Mbah a Moute,F,,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
28640,0021501035,1610612746,LAC,Los Angeles,201965,Jeff Ayres,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28641,0021501035,1610612746,LAC,Los Angeles,202325,Wesley Johnson,,,18,0.2,0.8,0.25,0.25,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.667,0.333
28642,0021501035,1610612746,LAC,Los Angeles,202332,Cole Aldrich,,,14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28643,0021501035,1610612763,MEM,Memphis,202362,Lance Stephenson,F,,27,1.0,0.0,0.667,0.0,0.0,0.167,0.333,0.333,0.667,0.25,0.75,0.0,0.0,0.25,0.75
28644,0021501035,1610612746,LAC,Los Angeles,203085,Austin Rivers,,,21,0.4,0.6,0.2,0.0,0.3,0.2,0.5,0.1,0.2,1.0,0.0,0.0,1.0,0.5,0.5
28645,0021501035,1610612746,LAC,Los Angeles,203143,Pablo Prigioni,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28646,0021501035,1610612763,MEM,Memphis,203210,JaMychal Green,,,27,0.9,0.1,0.727,0.182,0.0,0.0,0.273,0.545,0.545,1.0,0.0,0.0,0.0,1.0,0.0
28647,0021501035,1610612763,MEM,Memphis,203492,Ray McCallum,G,,34,0.583,0.417,0.571,0.571,0.429,0.0,0.0,0.0,0.0,0.75,0.25,1.0,0.0,0.833,0.167
28648,0021501035,1610612746,LAC,Los Angeles,2037,Jamal Crawford,,,27,0.444,0.556,0.286,0.286,0.429,0.286,0.286,0.286,0.0,0.0,1.0,1.0,0.0,0.5,0.5
28649,0021501035,1610612746,LAC,Los Angeles,203912,CJ Wilcox,,,1,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0
28650,0021501035,1610612763,MEM,Memphis,204098,Xavier Munford,,,19,0.8,0.2,0.857,0.571,0.0,0.0,0.143,0.0,0.286,0.333,0.667,0.0,0.0,0.333,0.667
28651,0021501035,1610612763,MEM,Memphis,2216,Zach Randolph,F,,35,0.947,0.053,0.714,0.5,0.0,0.0,0.286,0.143,0.214,0.4,0.6,0.0,0.0,0.4,0.6
28652,0021501035,1610612763,MEM,Memphis,2754,Tony Allen,G,,31,0.8,0.2,0.545,0.091,0.136,0.091,0.318,0.0,0.455,0.5,0.5,1.0,0.0,0.571,0.429
28653,0021501036,1610612759,SAS,San Antonio,1495,Tim Duncan,,,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28654,0021501036,1610612759,SAS,San Antonio,1938,Manu Ginobili,,,18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
